currentloss,rollingmeanloss,rollingstdloss,consecutivehigh,is_leak
0.06522183598431541,0.060897628096004984,0.003693257492717572,0.0,0
0.060180341148322415,0.06045411441111218,0.0036188641491462065,0.0,0
0.057285911060481295,0.06093594342973814,0.002941115075673073,0.0,0
0.05307185721002689,0.05888251407197279,0.003955681503288879,0.0,0
0.05827468087157639,0.05880692525494448,0.003962956588841256,0.0,0
0.05914585854459128,0.05759172976699965,0.0024537897369019544,0.0,0
0.061510571382340375,0.05785777581380325,0.0027715673757691783,0.0,0
0.06613551873919594,0.05962769734954617,0.004264711385815085,0.0,0
0.053021032849585197,0.05961753247745784,0.004280356884150986,0.0,0
0.06020159984288326,0.060002916271719206,0.004228535353666416,0.0,0
0.06384844042274078,0.06094343264734912,0.0044504653457892295,0.0,0
0.055620307796215795,0.05976537993012419,0.004901187198701449,0.0,0
0.06306027861360404,0.059150331905005814,0.004207004832541077,0.0,0
0.05798961482218268,0.06014404829952531,0.0030768829739531243,0.0,0
0.06351761022298169,0.060807250375545,0.0033619776049248406,0.0,0
0.05383778368718562,0.05880511902843396,0.003893493198700775,0.0,0
0.05992966234986289,0.05966698993916338,0.003555387860831658,0.0,0
0.06334221651542568,0.05972337751952771,0.0036105650185926943,0.0,0
0.058739763696429505,0.05987340729437708,0.003550490590411537,0.0,0
0.05945377784175274,0.05906064081813128,0.003053615703755752,0.0,0
0.06382389342359229,0.06105786276541262,0.002101842314293272,0.0,0
0.06174330284237834,0.061420590863915714,0.002031149385201115,0.0,0
0.06494826449502204,0.06174180045983498,0.0024026567464173086,0.0,0
0.059398425261556725,0.06187353277286043,0.0022474969537294364,0.0,0
0.06813146461303636,0.06360907012711715,0.0029496528688874937,0.0,0
0.06703865655182327,0.06425202275276334,0.003260405920629346,0.0,0
0.06329853999099586,0.06456307018248686,0.003075156422262519,0.0,0
0.066835979308104,0.06494061314510324,0.0032121015830359582,0.0,0
0.05671922519797133,0.06440477313238617,0.004171995530757036,0.0,0
0.06916034979876604,0.0646105501695321,0.004371345162214178,0.0,0
0.06285919051148872,0.06377465696146518,0.00422424585950447,0.0,0
0.060763282717186354,0.0632676055067033,0.004399487401694872,0.0,0
0.06598039958289885,0.06309648956166226,0.0042721658153316525,0.0,0
0.06518585713121698,0.06478981594831139,0.002850129421136367,0.0,0
0.06453778206332407,0.06386530240122298,0.0018603503451553238,0.0,0
0.06702402974776764,0.06469827024847878,0.0021354454886946795,0.0,0
0.0627338767436443,0.06509238905377038,0.001442130644769671,0.0,0
0.056885080854172806,0.06327332530802517,0.0034763510930524363,0.0,0
0.07258127968376919,0.06475240981853561,0.0051471713853511,0.0,0
0.07051621169623275,0.06594809574511734,0.0056301667681836155,0.0,0
0.07250071641800707,0.06704343307916523,0.006233366241698345,0.0,0
0.07030750582255156,0.06855815889494668,0.005914122032826817,0.0,0
0.07172617820640396,0.07152637836539291,0.0009600164981839304,0.0,0
0.07249085783622872,0.07150829399588482,0.0009406303227066258,0.0,0
0.07239841873263107,0.07188473540316448,0.0008394618647785085,0.0,0
0.06688982336353866,0.0707625567922708,0.0020879066363850246,0.0,0
0.06114582389574788,0.06893022040691006,0.0044109855516367875,0.0,0
0.06626541514361509,0.06783806779435228,0.0042568483203631385,0.0,0
0.06517242798808999,0.06637438182472453,0.0036152201987544935,0.0,0
0.06137759497416959,0.06417021707303225,0.002438697698627579,0.0,0
0.0710104312208666,0.06499433864449783,0.003625813611220355,0.0,0
0.06869116860571925,0.06650340758649212,0.0032619522482382804,0.0,0
0.06870758043487196,0.06699184064474348,0.003370773372080606,0.0,0
0.08445853427842279,0.07084906190281004,0.0075391632233140805,0.0,0
0.0667970671678456,0.07193295634154524,0.006403604458726385,0.0,0
0.035259463794741104,0.035259463794741104,0.0,0.0,0
0.029711910359021418,0.032485687076881264,0.0027737767178598427,0.0,0
0.03585379276731628,0.03360838897369294,0.002765889360025682,0.0,0
0.035141171778912246,0.033991584674997764,0.0024855833923694763,0.0,0
0.031012671533572386,0.033395802046712685,0.0025223654772858453,0.0,0
0.03449056650938509,0.033242022589641484,0.002425641008706678,0.0,0
0.03152108580519386,0.03360385767887597,0.0019628540145350923,0.0,0
0.033654920122794446,0.03316408314997161,0.0016271060630150313,0.0,0
0.03221158526346094,0.03257816584688134,0.0013053159041641572,0.0,0
0.03503447626654742,0.03338252679347635,0.001331687186920473,0.0,0
0.03254211974637445,0.03299283744087422,0.001231762708817807,0.0,0
0.03416113081339053,0.03352084644251356,0.001038372365988982,0.0,0
0.03171837644254118,0.0331335377064629,0.0012547484143204468,0.0,0
0.02935894562903485,0.03256300977957769,0.001982019494517852,0.0,0
0.0333077619618792,0.03221766691864404,0.0016426933458246666,0.0,0
0.03611169451749938,0.03293158187286903,0.0022804392399701293,0.0,0
0.037470136453893535,0.033593383000969625,0.0029291227034046407,0.0,0
0.030941292724558388,0.03343796625737307,0.0030428920610871854,0.0,0
0.03408670928831651,0.0343835189892294,0.002263098268627378,0.0,0
0.03657978474366626,0.03503792354558681,0.0023295137832875434,0.0,0
0.03230794677907051,0.034277173997901034,0.0024714069679722694,0.0,0
0.03117651127892679,0.03301844896290769,0.002099353161789295,0.0,0
0.0347274653405352,0.033775683486103054,0.0018855002951187597,0.0,0
0.042618410670275955,0.035482023762494944,0.004032732525827787,0.0,0
0.03654819993303994,0.035475706800369676,0.004031032400245628,0.0,0
0.03246716881889825,0.03550755120833522,0.004006435771629731,0.0,0
0.032758063771068935,0.03582386170676366,0.0037029488411655454,0.0,0
0.03298440683634612,0.03547525000592584,0.003868124066802926,0.0,0
0.03513919108683918,0.03397940608923849,0.0015945134170540002,0.0,0
0.03088251033908961,0.032846268170448424,0.0013626752324867894,0.0,0
0.034898692023957685,0.033332572811460306,0.001560172124025051,0.0,0
0.036585364980480026,0.034098033053342525,0.001974418123435706,0.0,0
0.03484201197841852,0.034469554081757,0.0019034093909488636,0.0,0
0.03741059076511614,0.0349238340174124,0.0022487449078254715,0.0,0
0.03651777730817062,0.036050887411228597,0.001014039415503421,0.0,0
0.03136775794745612,0.035344700595928286,0.002156479907370257,0.0,0
0.034093542211701036,0.034846336042172486,0.002099349470649614,0.0,0
0.038597722066831174,0.03559747805985502,0.002580238274052236,0.0,0
0.03537011470889561,0.03518938284861091,0.002417426551463297,0.0,0
0.037829148611663234,0.035451657109309434,0.0026107297126691663,0.0,0
0.03287034245318174,0.03575217401045456,0.0021731520477616018,0.0,0
0.0318815530140543,0.03530977617092521,0.0026406445169802474,0.0,0
0.03817308229540649,0.03522484821664027,0.0025383808731662483,0.0,0
0.031929950090217,0.034536815292904546,0.002852549458827841,0.0,0
0.03670408297382853,0.034311802165337614,0.002618764138152835,0.0,0
0.02615428365412039,0.03296859040552534,0.004236409825712571,0.0,0
0.03353459686074847,0.03329919917486417,0.004203047543914997,0.0,0
0.03880285908704054,0.03342515453319099,0.004353946606856431,0.0,0
0.03289755952062803,0.03361867641927319,0.004304409874670655,0.0,0
0.03670172429634839,0.033618204683777166,0.004304071824181938,0.0,0
0.039282613557315584,0.0362438706644162,0.0026279259075866848,0.0,0
0.036294526106876744,0.03679585651364185,0.002265786063189124,0.0,0
0.037758157816787645,0.036586916259591276,0.002114172024235677,0.0,0
0.036890766127204426,0.03738555758090656,0.0010621156749109576,0.0,0
0.03971570715361655,0.037988354152360196,0.001325563960871559,0.0,0
0.03897967234996053,0.03792776591088918,0.0012708146016129054,0.0,0
0.03647040215861781,0.037962941121237395,0.0012267924951084054,0.0,0
0.03930657384830436,0.038272624327540736,0.0013273276454895374,0.0,0
0.04120391781310033,0.03913525466471992,0.0015343589744217002,0.0,0
0.03492026093506126,0.038176165421008865,0.002218164713186391,0.0,0
0.07023784878795174,0.07023784878795174,0.0,0.0,0
0.06180588605444887,0.06602186742120031,0.004215981366751432,0.0,0
0.07987310561091181,0.07063894681777082,0.0073813623560741465,0.0,0
0.07693922246855482,0.07221401573046682,0.006950245241210952,0.0,0
0.07995569265950009,0.07376235111627347,0.0069450771772633715,0.0,0
0.08004866962318603,0.07572451528332033,0.0070571343703590556,0.0,0
0.07297193500204135,0.07795772507283882,0.0027541988446951465,0.0,0
0.07659246720902559,0.07730159739246158,0.0026065603827607527,0.0,0
0.08058057545657715,0.07802986799006603,0.00289617942771812,0.0,0
0.07485738206047046,0.07701020587026011,0.0029358674531025373,0.0,0
0.07704313463380674,0.07640909887238426,0.002532143863293764,0.0,0
0.08414642141512736,0.07864399615500145,0.003320752868302083,0.0,0
0.08234564355891648,0.07979463142497964,0.0034061888651637532,0.0,0
0.07158117300717586,0.07799475093509939,0.004661672558143864,0.0,0
0.08065841891762048,0.07915495830652938,0.004453708412969418,0.0,0
0.07502708203551997,0.07875174778687204,0.004710504491178241,0.0,0
0.08481543659559315,0.0788855508229652,0.004868686988466797,0.0,0
0.08147189367057543,0.07871080084529698,0.004755729276753587,0.0,0
0.08169148414672896,0.0807328630732076,0.003184148436692783,0.0,0
0.07222335027182639,0.07904584934404876,0.004666266085580277,0.0,0
0.08277046324700786,0.08059452558634636,0.004349723288576294,0.0,0
0.07922649365322783,0.07947673699787329,0.003805486261054244,0.0,0
0.0894539564652129,0.08107314955680078,0.005571897724737747,0.0,0
0.08069011288832197,0.08087287530511937,0.00556406419480497,0.0,0
0.08564492874853782,0.08355719100046166,0.003653067445956292,0.0,0
0.08563500721732113,0.08413009979452434,0.0037089558116792432,0.0,0
0.08092849379895596,0.08447049982366996,0.0032987068050262668,0.0,0
0.09439681056737306,0.08545907064410199,0.004964227562773527,0.0,0
0.08055030196125912,0.08543110845868943,0.004991330863831434,0.0,0
0.07472342886305361,0.08324680848159258,0.00656231316256546,0.0,0
0.0887130712789727,0.08386242129392289,0.006893495634481243,0.0,0
0.09186357386712671,0.08604943730755703,0.007336166942587414,0.0,0
0.09146064411310321,0.08546220401670307,0.0067375816301077,0.0,0
0.08475827034343433,0.08630379769313812,0.0063214297804347,0.0,0
0.0934377690099978,0.09004666572252695,0.0030510873939208,0.0,0
0.0879032454399313,0.08988470055471867,0.0031378427053235123,0.0,0
0.10119980789100187,0.09175194735949369,0.005584137274675403,0.0,0
0.08293330362019621,0.09004647926091229,0.006618964543718226,0.0,0
0.09135718841598696,0.09136626287542282,0.006067901105714327,0.0,0
0.08459105822008109,0.08959692071743948,0.006481612781395424,0.0,0
0.08252755044540191,0.08852178171853362,0.007090618619026511,0.0,0
0.09344301080169719,0.08697042230067267,0.004535127999178917,0.0,0
0.09468420088596945,0.08932060175382732,0.004866708648712445,0.0,0
0.0884463530946938,0.08873843468956868,0.0047612245985509906,0.0,0
0.16848448163406526,0.10551711937236552,0.03177406575073396,1.0,1
0.14193978706549187,0.11739956669638352,0.03206270089077279,0.0,1
0.16401275922104552,0.13151351638025316,0.033890822387979205,1.0,1
0.12791687098642485,0.13816005040034426,0.028908803214862007,0.0,1
0.14245832718562557,0.1489624452185306,0.015113962624429331,0.0,1
0.15068716279098965,0.1454029814499155,0.01183786437122932,1.0,1
0.14547269505949523,0.14610956304871617,0.011714862536302693,0.0,1
0.18830120831969807,0.15096725286844667,0.020138593629080635,1.0,1
0.12185282088774634,0.14975444284871095,0.021618465582543853,0.0,1
0.16883489923535733,0.1550297572586573,0.022398553847303722,1.0,1
0.15264642429867076,0.15542160956019355,0.0223362059464416,2.0,1
0.16830131031011744,0.15998733261031797,0.022168478239258833,3.0,1
0.14201523085582646,0.15073013711754366,0.017607099017457876,0.0,1
0.14531849069829816,0.15542327107965404,0.011272166353035053,0.0,1
0.16886235537020994,0.15542876230662456,0.011278703271798782,1.0,1
0.17794976817878103,0.1604894310826466,0.014194704617332495,2.0,1
0.032146449718934586,0.032146449718934586,0.0,0.0,0
0.03511010731371542,0.03362827851632501,0.0014818287973904186,0.0,0
0.03390856531964481,0.03372170745076494,0.0012171013329895146,0.0,0
0.03746231596609017,0.03465685957959625,0.0019324932737908344,0.0,0
0.035729350059156936,0.034871357675508384,0.001780916038222236,0.0,0
0.03094636798090274,0.034631341327902014,0.0021702852886823767,0.0,0
0.03807434698099107,0.03522418926135715,0.0025852821458547588,0.0,0
0.039157284934064215,0.036273933184241026,0.0028860693881083014,0.0,0
0.033475037872495235,0.03547647756552204,0.002996293262538358,0.0,0
0.03227575040772951,0.03478575763523655,0.003246047020786648,0.0,0
0.03108574669658223,0.03481363337837245,0.003213390391747277,0.0,0
0.03113298190845163,0.033425360363864565,0.0029969258008680404,0.0,0
0.04140342543155213,0.033874588463362144,0.0038650576916379863,0.0,0
0.03049613217093592,0.03327880732305028,0.004102996592927309,0.0,0
0.03392651432275924,0.033608960106056227,0.0040753233513264155,0.0,0
0.03399762731173944,0.034191336229087675,0.0038763371533696695,0.0,0
0.03419335602492976,0.0348034110523833,0.0035750033179126036,0.0,0
0.031793937517714504,0.03288151346961578,0.0014786164595884154,0.0,0
0.032492769229431145,0.03328084088131482,0.000958676108844144,0.0,0
0.03798394540880737,0.034092327098524444,0.0021449964106390034,0.0,0
0.032105100256267484,0.03371382168743005,0.0022903632353887373,0.0,0
0.03156732909578628,0.03318861630160135,0.002417730031609186,0.0,0
0.03272027129277366,0.033373883056613186,0.0023379346360936364,0.0,0
0.039135879164193005,0.034702505043565555,0.0031914807679031577,0.0,0
0.03822617652367712,0.034750951266539515,0.0032423578490348584,0.0,0
0.026413262550359484,0.03361258372535791,0.0046605052166319655,0.0,0
0.03655611550883306,0.03461034100796727,0.004649844282485446,0.0,0
0.03316911581098788,0.034700109911610114,0.004616703012250691,0.0,0
0.039224482050670015,0.03471783048890551,0.0046338333550715064,0.0,0
0.037278088602045435,0.03452821290457918,0.004503969657483022,0.0,0
0.031097200420736514,0.035465000478654585,0.002931221110587262,0.0,0
0.03287431199188989,0.03472863977526595,0.0030255672325916277,0.0,0
0.0336938304518988,0.034833582703448135,0.0029783866654399848,0.0,0
0.0321670917285795,0.033422104639030024,0.002108210665674021,0.0,0
0.03334737501669616,0.03263596192196018,0.0009240813156557989,0.0,0
0.034764947492220956,0.033369511336257054,0.0008653265596726789,0.0,0
0.034097833724484036,0.03361421568277588,0.0008636874780705937,0.0,0
0.03253794767475066,0.03338303912734626,0.0009606853401207148,0.0,0
0.03128389135305456,0.03320639905224128,0.0012154395365212487,0.0,0
0.036061480585354896,0.03374922016597302,0.001675995755680933,0.0,0
0.04204628249433559,0.035205487166395946,0.0037749379402089536,0.0,0
0.036373980522741205,0.03566071652604739,0.003751082350179625,0.0,0
0.033129654640695214,0.03577905791923629,0.003658897635389366,0.0,0
0.0375300943123711,0.0370282985110996,0.0028980771294725405,0.0,0
0.031684169004566734,0.03615283619494197,0.0036273149074171245,0.0,0
0.034816010472711684,0.03470678179061719,0.0021159439602360533,0.0,0
0.042149184156091826,0.03586182251728731,0.0036966281979715103,0.0,0
0.03342136788514707,0.03592016516617768,0.0036551158217612138,0.0,0
0.031902444135558095,0.034794635130815085,0.0038474791610624464,0.0,0
0.0398361750237495,0.036425036334651634,0.003910666542066743,0.0,0
0.03878908965688276,0.03721965217148585,0.003906642452577994,0.0,0
0.03661574978172333,0.036112965296612155,0.0030413782920065036,0.0,0
0.034093272845909094,0.03624734628876456,0.0029323737582444723,0.0,0
0.030994845152422623,0.03606582649213746,0.003210605101026954,0.0,0
0.03961159540117006,0.03602091056762158,0.003158695537045605,0.0,0
0.03692924012372653,0.03564894066099033,0.0029105747382203997,0.0,0
0.03333912092457074,0.03499361488955981,0.0029869889366768558,0.0,0
0.03703604469149937,0.03558216925867787,0.003041033936423454,0.0,0
0.036713661337246066,0.03672593249564256,0.001996757229573393,0.0,0
0.03829163471342502,0.036461940358093546,0.0016559656370988528,0.0,0
0.08747725173412166,0.08747725173412166,0.0,0.0,0
0.08349167927096204,0.08548446550254185,0.0019927862315798073,0.0,0
0.07251359043894168,0.0811608404813418,0.0063273162787296396,0.0,0
0.08710173920675936,0.08264606516269618,0.0060534184995439215,0.0,0
0.10344218159439486,0.08680528844903593,0.0099253037135908,0.0,0
0.08285647960060522,0.08588113402233263,0.01003423657961144,0.0,0
0.09152209176265083,0.0874872165206704,0.010165066885563867,0.0,0
0.08542015149253268,0.0900685287313886,0.0072579658319538096,0.0,0
0.08141849729210773,0.08893188034845827,0.008036811509224931,0.0,0
0.08524476589365647,0.08529239720831058,0.003457411728213312,0.0,0
0.09852675436442153,0.08842645216107385,0.005997857814273542,0.0,0
0.08597112287971832,0.08731625838448734,0.005833600912479087,0.0,0
0.09233953359204497,0.0887001348043898,0.006036836932826976,0.0,0
0.08518136075309508,0.08945270749658728,0.005267726235223389,0.0,0
0.09149037731742896,0.09070182978134178,0.004845379072890903,0.0,0
0.09394870200172249,0.08978621930880196,0.003535802980866349,0.0,0
